═══ CARD INFORMATION ═══
Card Name,Mewtwo Star
Set Name,Holon Phantoms
Card Number,103/110
Rarity,Ultra Rare
TCGPlayer ID,87427
Current Market Price,$2001.98
Last Updated,2025-11-29T23:34:26.809Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-05T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-06T00:00:00.000Z,Damaged,$265.48,0,Actual Sale
2025-01-06T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-01-06T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-06T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-07T21:59:07.750Z,Damaged,$261.51,0,Interpolated
2025-01-07T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-07T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-07T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-08T21:59:07.750Z,Damaged,$259.44,0,Interpolated
2025-01-08T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-08T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-08T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-09T21:59:07.750Z,Damaged,$257.37,0,Interpolated
2025-01-09T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-09T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-09T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-10T21:59:07.750Z,Damaged,$255.3,0,Interpolated
2025-01-10T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-10T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-10T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-11T21:59:07.750Z,Damaged,$253.23,0,Interpolated
2025-01-11T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-11T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-11T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-12T21:59:07.750Z,Damaged,$251.15,0,Interpolated
2025-01-12T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-12T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-12T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-13T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-01-13T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-01-13T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-13T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-14T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-14T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-14T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-14T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-15T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-15T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-15T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-15T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-16T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-16T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-16T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-16T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-17T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-17T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-17T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-17T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-18T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-18T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-18T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-18T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-19T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-19T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-19T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-19T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-20T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-01-20T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-01-20T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-20T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-21T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-21T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-21T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-21T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-22T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-22T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-22T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-22T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-23T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-23T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-23T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-23T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-24T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-24T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-24T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-24T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-25T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-25T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-25T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-25T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-26T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-26T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-26T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-26T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-27T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-01-27T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-01-27T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-27T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-28T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-28T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-28T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-28T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-29T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-29T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-29T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-29T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-30T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-30T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-30T21:59:07.750Z,Moderately Played,$275,0,Interpolated
