═══ CARD INFORMATION ═══
Card Name,Umbreon VMAX (Alternate Art Secret)
Set Name,Evolving Skies
Card Number,215/203
Rarity,Secret Rare
TCGPlayer ID,246723
Current Market Price,$2133.66
Last Updated,2025-11-30T02:41:23.425Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-21T21:57:50.331Z,Lightly Played,$1017.39,0,Interpolated
2024-12-21T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-22T21:57:50.331Z,Damaged,$581.82,0,Interpolated
2024-12-22T21:57:50.331Z,Near Mint,$1402.3,0,Interpolated
2024-12-22T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-22T21:57:50.331Z,Lightly Played,$1024.63,0,Interpolated
2024-12-22T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-23T00:00:00.000Z,Damaged,$580.5,1,Actual Sale
2024-12-23T00:00:00.000Z,Near Mint,$1402.34,9,Actual Sale
2024-12-23T00:00:00.000Z,Moderately Played,$643.83,0,Actual Sale
2024-12-23T00:00:00.000Z,Lightly Played,$1025.24,1,Actual Sale
2024-12-23T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2024-12-24T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2024-12-24T21:57:50.331Z,Near Mint,$1409.42,0,Interpolated
2024-12-24T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-24T21:57:50.331Z,Lightly Played,$1049.34,0,Interpolated
2024-12-24T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-25T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2024-12-25T21:57:50.331Z,Near Mint,$1413.12,0,Interpolated
2024-12-25T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-25T21:57:50.331Z,Lightly Played,$1061.92,0,Interpolated
2024-12-25T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-26T21:57:50.331Z,Damaged,$580.5,0,Interpolated
