═══ CARD INFORMATION ═══
Card Name,Venusaur
Set Name,Legendary Collection
Card Number,018/110
Rarity,Holo Rare
TCGPlayer ID,90313
Current Market Price,$300
Last Updated,2025-11-30T01:19:21.350Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-14T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-14T21:59:21.772Z,Damaged,$23.54,0,Interpolated
2025-01-14T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-15T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-15T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-15T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-15T21:59:21.772Z,Damaged,$23.44,0,Interpolated
2025-01-15T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-16T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-16T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-16T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-16T21:59:21.772Z,Damaged,$23.33,0,Interpolated
2025-01-16T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-17T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-17T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-17T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-17T21:59:21.772Z,Damaged,$23.22,0,Interpolated
2025-01-17T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-18T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-18T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-18T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-18T21:59:21.772Z,Damaged,$23.12,0,Interpolated
2025-01-18T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-19T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-19T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-19T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-19T21:59:21.772Z,Damaged,$23.01,0,Interpolated
2025-01-19T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-20T00:00:00.000Z,Heavily Played,$28.4,0,Actual Sale
2025-01-20T00:00:00.000Z,Damaged,$23,1,Actual Sale
2025-01-20T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-20T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-20T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-21T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-21T21:59:21.772Z,Heavily Played,$28.44,0,Interpolated
2025-01-21T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-21T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-21T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-22T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-22T21:59:21.772Z,Heavily Played,$28.46,0,Interpolated
2025-01-22T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-22T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-22T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-23T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-23T21:59:21.772Z,Heavily Played,$28.48,0,Interpolated
2025-01-23T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-23T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-23T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-24T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-24T21:59:21.772Z,Heavily Played,$28.5,0,Interpolated
2025-01-24T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-24T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-24T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-25T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-25T21:59:21.772Z,Heavily Played,$28.52,0,Interpolated
2025-01-25T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-25T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-25T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-26T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-26T21:59:21.772Z,Heavily Played,$28.54,0,Interpolated
2025-01-26T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-26T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-26T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-27T00:00:00.000Z,Heavily Played,$28.54,1,Actual Sale
2025-01-27T00:00:00.000Z,Damaged,$23,0,Actual Sale
2025-01-27T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-27T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-27T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-28T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-28T21:59:21.772Z,Heavily Played,$28.29,0,Interpolated
2025-01-28T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-28T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-28T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-29T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-29T21:59:21.772Z,Heavily Played,$28.16,0,Interpolated
2025-01-29T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-29T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-29T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-30T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-30T21:59:21.772Z,Heavily Played,$28.03,0,Interpolated
2025-01-30T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-30T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-30T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-31T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-31T21:59:21.772Z,Heavily Played,$27.9,0,Interpolated
2025-01-31T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-31T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-01-31T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-01T21:59:21.772Z,Near Mint,$300,0,Interpolated
