═══ CARD INFORMATION ═══
Card Name,M Gyarados EX (Full Art)
Set Name,XY - BREAKpoint
Card Number,115/122
Rarity,Ultra Rare
TCGPlayer ID,111533
Current Market Price,$117.01
Last Updated,2025-11-30T01:55:17.222Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-21T21:59:46.237Z,Heavily Played,$12.92,0,Interpolated
2024-12-21T21:59:46.237Z,Damaged,$9.81,0,Interpolated
2024-12-21T21:59:46.237Z,Moderately Played,$18.48,0,Interpolated
2024-12-21T21:59:46.237Z,Near Mint,$40.97,0,Interpolated
2024-12-21T21:59:46.237Z,Lightly Played,$27.18,0,Interpolated
2024-12-22T21:59:46.237Z,Heavily Played,$12.98,0,Interpolated
2024-12-22T21:59:46.237Z,Damaged,$9.83,0,Interpolated
2024-12-22T21:59:46.237Z,Moderately Played,$18.48,0,Interpolated
2024-12-22T21:59:46.237Z,Near Mint,$41.15,0,Interpolated
2024-12-22T21:59:46.237Z,Lightly Played,$27.19,0,Interpolated
2024-12-23T00:00:00.000Z,Heavily Played,$12.98,0,Actual Sale
2024-12-23T00:00:00.000Z,Damaged,$9.83,1,Actual Sale
2024-12-23T00:00:00.000Z,Moderately Played,$18.48,0,Actual Sale
2024-12-23T00:00:00.000Z,Near Mint,$41.17,1,Actual Sale
2024-12-23T00:00:00.000Z,Lightly Played,$27.19,2,Actual Sale
2024-12-24T21:59:46.237Z,Heavily Played,$13,0,Interpolated
2024-12-24T21:59:46.237Z,Damaged,$9.99,0,Interpolated
2024-12-24T21:59:46.237Z,Moderately Played,$18.87,0,Interpolated
2024-12-24T21:59:46.237Z,Near Mint,$41.79,0,Interpolated
2024-12-24T21:59:46.237Z,Lightly Played,$27.4,0,Interpolated
2024-12-25T21:59:46.237Z,Heavily Played,$13.02,0,Interpolated
2024-12-25T21:59:46.237Z,Damaged,$10.07,0,Interpolated
2024-12-25T21:59:46.237Z,Moderately Played,$19.07,0,Interpolated
2024-12-25T21:59:46.237Z,Near Mint,$42.12,0,Interpolated
2024-12-25T21:59:46.237Z,Lightly Played,$27.51,0,Interpolated
2024-12-26T21:59:46.237Z,Heavily Played,$13.03,0,Interpolated
2024-12-26T21:59:46.237Z,Damaged,$10.15,0,Interpolated
2024-12-26T21:59:46.237Z,Moderately Played,$19.27,0,Interpolated
2024-12-26T21:59:46.237Z,Near Mint,$42.44,0,Interpolated
2024-12-26T21:59:46.237Z,Lightly Played,$27.62,0,Interpolated
2024-12-27T21:59:46.237Z,Heavily Played,$13.04,0,Interpolated
2024-12-27T21:59:46.237Z,Damaged,$10.24,0,Interpolated
2024-12-27T21:59:46.237Z,Moderately Played,$19.47,0,Interpolated
2024-12-27T21:59:46.237Z,Near Mint,$42.76,0,Interpolated
2024-12-27T21:59:46.237Z,Lightly Played,$27.73,0,Interpolated
2024-12-28T21:59:46.237Z,Heavily Played,$13.06,0,Interpolated
2024-12-28T21:59:46.237Z,Damaged,$10.32,0,Interpolated
2024-12-28T21:59:46.237Z,Moderately Played,$19.67,0,Interpolated
2024-12-28T21:59:46.237Z,Near Mint,$43.09,0,Interpolated
2024-12-28T21:59:46.237Z,Lightly Played,$27.84,0,Interpolated
2024-12-29T21:59:46.237Z,Heavily Played,$13.07,0,Interpolated
2024-12-29T21:59:46.237Z,Damaged,$10.4,0,Interpolated
2024-12-29T21:59:46.237Z,Moderately Played,$19.87,0,Interpolated
2024-12-29T21:59:46.237Z,Near Mint,$43.41,0,Interpolated
