═══ CARD INFORMATION ═══
Card Name,Pidgeot (23)
Set Name,Expedition
Card Number,023/165
Rarity,Holo Rare
TCGPlayer ID,88027
Current Market Price,$44.96
Last Updated,2025-12-01T20:46:49.556Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-23T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-23T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-24T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-24T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-24T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-24T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-24T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-25T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-25T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-25T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-25T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-25T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-26T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-26T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-26T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-26T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-26T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-27T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-27T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-27T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-27T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-27T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-28T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-28T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-28T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-28T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-28T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-29T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-29T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-29T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-29T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-29T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-30T00:00:00.000Z,Damaged,$18.41,0,Actual Sale
2024-12-30T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-30T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-30T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-30T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-31T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-31T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-31T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-31T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-31T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-01T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-01T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-01T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2025-01-01T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-01T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-02T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-02T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-02T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2025-01-02T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-02T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-03T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-03T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-03T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2025-01-03T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-03T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-04T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-04T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-04T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2025-01-04T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-04T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-05T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-05T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-05T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2025-01-05T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-05T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
